0,6085019.0,5758138.0,1366433.0,9558071.0,6184634.0,5620777.0,1307615.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9567986.0,6178696.0,5619133.0,1277128.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9567986.0,6178696.0,5619133.0,1277128.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9568572.0,6178806.0,5619935.0,1288648.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9569872.0,6174585.0,5616565.0,1229183.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9543152.0,6174459.0,5586963.0,1225432.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,953795.0,6166227.0,558084.0,1204424.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9527432.0,6161019.0,5580686.0,1184606.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9527432.0,6161019.0,5580686.0,1184606.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9519716.0,6160858.0,5572013.0,1178849.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9519716.0,6160858.0,5572013.0,1178849.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9518241.0,6161425.0,5569514.0,1183302.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9511268.0,6160579.0,556562.0,1182612.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9511268.0,6160579.0,556562.0,1182612.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9510207.0,6158278.0,5559604.0,114089.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9498602.0,6157284.0,5550871.0,1136708.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9498602.0,6157284.0,5550871.0,1136708.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9496718.0,615747.0,5548323.0,1137496.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9523151.0,615797.0,5575246.0,1138326.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9523151.0,615797.0,5575246.0,1138326.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9468603.0,6159182.0,551927.0,113926.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9468603.0,6159182.0,551927.0,113926.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9451681.0,6159719.0,5501719.0,1139902.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9464728.0,6159731.0,5515614.0,1139466.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9442332.0,6159943.0,5493456.0,1138735.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9433157.0,616012.0,5483248.0,1139654.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9433157.0,616012.0,5483248.0,1139654.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9445924.0,6160116.0,5496423.0,1139633.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9445924.0,6160116.0,5496423.0,1139633.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9437397.0,6160356.0,548726.0,1140241.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9434046.0,616033.0,5484267.0,1139755.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9486132.0,616026.0,5538043.0,1139607.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9492886.0,6160336.0,5545754.0,113893.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9492886.0,6160336.0,5545754.0,113893.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9469714.0,61603.0,5521749.0,1139009.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9463703.0,6160188.0,5515246.0,1139203.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9463703.0,6160188.0,5515246.0,1139203.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9463703.0,6160188.0,5515246.0,1139203.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9464079.0,6160225.0,5515737.0,1139137.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9446595.0,6190975.0,5528553.0,1138705.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9452603.0,6188176.0,5531852.0,113883.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9443338.0,618818.0,5521895.0,1139234.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9437334.0,6198719.0,5526149.0,1139211.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9421574.0,6206443.0,5517601.0,1139149.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9427784.0,6202214.0,5508487.0,1150617.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9427784.0,6202214.0,5508487.0,1150617.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9427784.0,6202214.0,5508487.0,1150617.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9427784.0,6202214.0,5508487.0,1150617.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9444196.0,6209198.0,552669.0,1156257.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9444196.0,6209198.0,552669.0,1156257.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,944222.0,6208329.0,5525133.0,1154897.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,944478.0,6207585.0,5525818.0,1156101.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,944478.0,6207585.0,5525818.0,1156101.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9451098.0,6211556.0,5534858.0,1157514.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9446335.0,6188267.0,5529916.0,1215093.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9446335.0,6188267.0,5529916.0,1215093.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9446363.0,6190627.0,5532646.0,1221453.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9419374.0,6214291.0,5517092.0,1232552.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9419374.0,6214291.0,5517092.0,1232552.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9412962.0,6219234.0,5526161.0,1229575.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9412962.0,6219234.0,5526161.0,1229575.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9412962.0,6219234.0,5526161.0,1229575.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9410908.0,6217896.0,5516564.0,1245285.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,940991.0,622606.0,5516159.0,1228516.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,940182.0,6231571.0,5517741.0,1230738.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9383178.0,6226991.0,5516278.0,1280718.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9367069.0,6235651.0,551151.0,1306453.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9367069.0,6235651.0,551151.0,1306453.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9292176.0,6233918.0,5426873.0,1296204.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9292176.0,6233918.0,5426873.0,1296204.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9330786.0,6210479.0,5413163.0,1276157.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9332912.0,620993.0,5411686.0,12793.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9348031.0,6210921.0,5415507.0,1292079.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9348031.0,6210921.0,5415507.0,1292079.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9348031.0,6210921.0,5415507.0,1292079.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9348031.0,6210921.0,5415507.0,1292079.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9374348.0,6191189.0,54142.0,1301095.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9391849.0,619568.0,5424601.0,1303008.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9384817.0,6196728.0,5416909.0,1314683.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9477947.0,6191058.0,5507687.0,137511.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9479358.0,6192032.0,5507573.0,1363575.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9479358.0,6192032.0,5507573.0,1363575.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9479358.0,6192032.0,5507573.0,1363575.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9479358.0,6192032.0,5507573.0,1363575.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9486674.0,6185843.0,5507368.0,138391.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9493037.0,6210706.0,5508435.0,1383101.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9479502.0,6213451.0,5508428.0,1386061.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9479502.0,6213451.0,5508428.0,1386061.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,948426.0,6212766.0,5508513.0,1375992.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,948426.0,6212766.0,5508513.0,1375992.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,948426.0,6212766.0,5508513.0,1375992.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9551066.0,621918.0,5508856.0,1294864.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9525288.0,6168846.0,5508807.0,1294203.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9533674.0,6170004.0,5508938.0,1297545.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9529978.0,6155002.0,5509439.0,1295843.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9509262.0,6150472.0,5509258.0,1285988.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9509262.0,6150472.0,5509258.0,1285988.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9522388.0,6142854.0,550929.0,1287603.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9522388.0,6142854.0,550929.0,1287603.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9511341.0,6139485.0,5509186.0,1281927.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9467486.0,6116874.0,5509322.0,1359206.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9467486.0,6116874.0,5509322.0,1359206.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9477434.0,6104224.0,5509274.0,1360347.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9477434.0,6104224.0,5509274.0,1360347.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9477434.0,6104224.0,5509274.0,1360347.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9477434.0,6104224.0,5509274.0,1360347.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9504373.0,6147823.0,550924.0,1355549.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9494635.0,6108902.0,550927.0,1360223.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9516118.0,6109948.0,5509234.0,1347457.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,951778.0,6102542.0,5509172.0,1359882.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9518896.0,6102092.0,5509112.0,136065.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9518896.0,6102092.0,5509112.0,136065.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9517739.0,6105937.0,5509121.0,1393085.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,950532.0,6109844.0,5509078.0,1400396.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9564909.0,6100022.0,5509088.0,1330592.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9577788.0,60969.0,5509104.0,1338083.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9577788.0,60969.0,5509104.0,1338083.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9571581.0,6099703.0,550912.0,1343565.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9571581.0,6099703.0,550912.0,1343565.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9571581.0,6099703.0,550912.0,1343565.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9582298.0,6095088.0,5509134.0,1350005.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9579124.0,6091207.0,5509118.0,135758.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9615046.0,6121868.0,550912.0,1366854.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9615046.0,6121868.0,550912.0,1366854.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9630862.0,6119905.0,5509149.0,1375771.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9649745.0,6122718.0,550918.0,1401215.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9649745.0,6122718.0,550918.0,1401215.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9659216.0,6121022.0,5509187.0,1398042.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9657863.0,6119052.0,5479378.0,1370778.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9657863.0,6119052.0,5479378.0,1370778.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9652347.0,6123381.0,5473938.0,1361678.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9670728.0,6118994.0,5479383.0,137107.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9670728.0,6118994.0,5479383.0,137107.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9670728.0,6118994.0,5479383.0,137107.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9670728.0,6118994.0,5479383.0,137107.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9670323.0,6116743.0,5476903.0,1372826.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677532.0,6118548.0,5479387.0,1374017.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677532.0,6118548.0,5479387.0,1374017.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677532.0,6118548.0,5479387.0,1374017.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9671171.0,6119217.0,5473964.0,1373627.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9675803.0,6119041.0,5476901.0,1373939.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9675803.0,6119041.0,5476901.0,1373939.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9708478.0,6118882.0,5509206.0,1373009.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,970819.0,6119168.0,5509205.0,1372784.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,970819.0,6119168.0,5509205.0,1372784.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,970819.0,6119168.0,5509205.0,1372784.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,970819.0,6119168.0,5509205.0,1372784.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9707456.0,6119503.0,5509204.0,1372247.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9707456.0,6119503.0,5509204.0,1372247.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9707456.0,6119503.0,5509204.0,1372247.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9709043.0,6119563.0,5509202.0,1371476.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9709365.0,6119586.0,5509202.0,1370767.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9665211.0,616518.0,5509202.0,1371389.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9668621.0,6161866.0,5509203.0,1371415.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9671579.0,6159047.0,5509203.0,1371383.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9671579.0,6159047.0,5509203.0,1371383.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9668505.0,6161806.0,5509203.0,1371595.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9666008.0,6165208.0,5509201.0,137054.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9572248.0,6235442.0,5509204.0,1400793.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9572248.0,6235442.0,5509204.0,1400793.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9572248.0,6235442.0,5509204.0,1400793.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9548997.0,6263218.0,5509204.0,1396684.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9548997.0,6263218.0,5509204.0,1396684.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9548997.0,6263218.0,5509204.0,1396684.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9572077.0,6235422.0,5509204.0,1400985.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,957238.0,6235311.0,5509205.0,1401349.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9558764.0,624874.0,5509205.0,1401896.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9566953.0,6245341.0,5509204.0,139661.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9577622.0,623637.0,5509204.0,1394519.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9635754.0,6198565.0,5509203.0,1371001.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629318.0,6205146.0,5509203.0,1371006.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629318.0,6205146.0,5509203.0,1371006.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629318.0,6205146.0,5509203.0,1371006.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9630033.0,6205306.0,5509201.0,1370109.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9614648.0,6220688.0,5509203.0,1370753.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9663773.0,6171297.0,5509201.0,1369724.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9660677.0,6174447.0,5509201.0,1369748.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9660677.0,6174447.0,5509201.0,1369748.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9660677.0,6174447.0,5509201.0,1369748.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9660677.0,6174447.0,5509201.0,1369748.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9660677.0,6174447.0,5509201.0,1369748.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9660677.0,6174447.0,5509201.0,1369748.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9675417.0,6160052.0,55092.0,1369001.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9661632.0,6173963.0,5509201.0,1369235.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9661632.0,6173963.0,5509201.0,1369235.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9658923.0,6176601.0,5509201.0,1369377.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9658923.0,6176601.0,5509201.0,1369377.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9658923.0,6176601.0,5509201.0,1369377.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9665639.0,6179291.0,553811.0,1369332.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9665639.0,6179291.0,553811.0,1369332.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9638439.0,6195833.0,5528883.0,136974.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9592201.0,6255102.0,5537474.0,1369719.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9592201.0,6255102.0,5537474.0,1369719.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9592201.0,6255102.0,5537474.0,1369719.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9605374.0,6252782.0,5547452.0,1369759.0,8;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9605374.0,6252782.0,5547452.0,1369759.0,8;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9605374.0,6252782.0,5547452.0,1369759.0,8;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9606093.0,6255271.0,5552916.0,1369622.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9541214.0,6278593.0,5583691.0,1298388.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9541214.0,6278593.0,5583691.0,1298388.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9541214.0,6278593.0,5583691.0,1298388.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9597951.0,6203015.0,557338.0,1291877.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9597951.0,6203015.0,557338.0,1291877.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9581366.0,6206565.0,5537139.0,1291964.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9573026.0,6210473.0,5526267.0,129856.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9568446.0,6210313.0,5527819.0,1292049.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9580346.0,6207256.0,553682.0,1291975.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9528239.0,6128191.0,5537125.0,1298512.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9516434.0,6123707.0,5539665.0,1292076.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9492506.0,6130436.0,5612523.0,1298568.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9492506.0,6130436.0,5612523.0,1298568.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9559538.0,6131973.0,5612047.0,1370173.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9559538.0,6131973.0,5612047.0,1370173.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9537408.0,6124153.0,5604314.0,1370157.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9507383.0,6118339.0,5644685.0,1370226.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9520294.0,6127514.0,5635412.0,1370237.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9528918.0,6134656.0,5666271.0,1370234.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9528918.0,6134656.0,5666271.0,1370234.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9528918.0,6134656.0,5666271.0,1370234.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9581131.0,6214951.0,5699333.0,1370237.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9614607.0,6214641.0,5712037.0,1370231.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9637985.0,6214916.0,5736021.0,1370237.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9656091.0,6215305.0,5737332.0,1370247.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677677.0,6217076.0,576101.0,1370291.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9666007.0,6140555.0,5696543.0,1370322.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9666007.0,6140555.0,5696543.0,1370322.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9657586.0,6146596.0,5692222.0,1385266.0,65;2,057143;0,05237143;20;False;
