0,391298.0,177248.0,8178475.0,9582664.0,386185.0,1854929.0,8185992.0,42;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9581456.0,3860474.0,1854735.0,8171954.0,4;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9586591.0,3862636.0,1839103.0,8166471.0,38;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9566258.0,383687.0,1845645.0,8185713.0,44;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9554732.0,3861673.0,1824547.0,8215203.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9565429.0,3858207.0,1843174.0,8209604.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9556718.0,3857045.0,183835.0,8210838.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9566272.0,3853103.0,1845506.0,8200946.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9579774.0,3838151.0,1862964.0,8185632.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9600645.0,3846762.0,1864419.0,8182032.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9599962.0,3849314.0,1858737.0,818348.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9629887.0,3849613.0,1847184.0,8179793.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9633995.0,3864173.0,185099.0,8182338.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9622605.0,3890221.0,1847643.0,8181133.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,961992.0,389198.0,1855251.0,817978.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9643139.0,3885574.0,1787421.0,8177158.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9657832.0,3873577.0,1793605.0,8170702.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9672636.0,3888279.0,1794925.0,8136901.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9688279.0,3883749.0,1790064.0,8126264.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9684157.0,3884848.0,1795722.0,8126678.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9691184.0,3882127.0,1813023.0,81308.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9682124.0,3885725.0,1830919.0,814616.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9670739.0,3891076.0,1842128.0,8141975.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9670739.0,3891076.0,1842128.0,8141975.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9676371.0,388871.0,1848471.0,8142354.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9699222.0,3859837.0,1863461.0,8142996.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9701472.0,3850617.0,1875433.0,813309.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9680123.0,3866811.0,1875485.0,8134989.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9736573.0,3867298.0,1871268.0,815779.0,44;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9752082.0,3864662.0,1868269.0,8157696.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9759737.0,3870825.0,1877032.0,8157457.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9759453.0,3872056.0,1875494.0,8157365.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9742181.0,3902375.0,1869456.0,8157084.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,97307.0,3901464.0,1865162.0,8187396.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9750993.0,3873664.0,1801792.0,8187348.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9750373.0,3874574.0,1796585.0,8188236.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9763383.0,3874145.0,1802431.0,8186097.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9763383.0,3874145.0,1802431.0,8186097.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,978528.0,3843501.0,1796572.0,8188397.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9823909.0,3855715.0,1795212.0,8156536.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9822121.0,385546.0,1793526.0,8156714.0,44;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9833767.0,3854469.0,1793665.0,8156592.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,983265.0,3854047.0,1797614.0,8156717.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,983392.0,3852371.0,1796903.0,8156651.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9831777.0,3852073.0,1771221.0,8156413.0,58;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9833088.0,385261.0,1763754.0,8156201.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9833088.0,385261.0,1763754.0,8156201.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,982999.0,3851959.0,1758761.0,8156244.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9813322.0,3875226.0,1760723.0,8156256.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9817189.0,3874264.0,1761272.0,8156299.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9819504.0,3873728.0,1758341.0,8156236.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9798973.0,3873982.0,1735643.0,815627.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9809309.0,387524.0,1750663.0,8156269.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,981153.0,387441.0,1753518.0,8156286.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,981153.0,387441.0,1753518.0,8156286.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9814086.0,3877144.0,1758697.0,8156257.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9811393.0,387561.0,175545.0,8156204.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9801611.0,3879316.0,1742247.0,8156161.0,44;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9797167.0,3880468.0,1739603.0,8156159.0,42;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9756884.0,3897336.0,1769609.0,8156199.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9714037.0,3874051.0,1742237.0,8118269.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9733382.0,3884516.0,1769027.0,8119711.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9776331.0,3885742.0,1782891.0,8156275.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9758965.0,3903099.0,177224.0,8156255.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9754006.0,3904882.0,1770618.0,8156276.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9746438.0,3922494.0,1770098.0,8156243.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9746217.0,3927202.0,1770021.0,8156257.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9731968.0,3915228.0,17636.0,8165635.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,974192.0,3922567.0,1729835.0,8166721.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9753605.0,3919822.0,1736578.0,8165948.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9788331.0,3915482.0,1777421.0,8166729.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9807285.0,3899909.0,1805381.0,8166735.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9796684.0,3916954.0,1803591.0,8165956.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,969677.0,388135.0,1815398.0,8137058.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9760259.0,3924284.0,1821618.0,8094093.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9724542.0,3955724.0,1820204.0,8121953.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9724475.0,3924449.0,1815236.0,8125905.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9693126.0,3929123.0,1811698.0,8164083.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9693841.0,3919393.0,1811471.0,8164401.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9705936.0,3924367.0,1812115.0,8163794.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,973285.0,3938844.0,1811769.0,8186576.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9753081.0,3936703.0,1819909.0,8227251.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9757573.0,3931389.0,1823642.0,8226241.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9769707.0,3907574.0,1846814.0,8207415.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,974744.0,3906441.0,1819352.0,8242821.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9763412.0,3903898.0,1820802.0,8222303.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9793352.0,390094.0,1833878.0,8196024.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9787685.0,3900355.0,1834726.0,8197618.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9803456.0,3909126.0,1840109.0,8203299.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,978129.0,3942403.0,1832885.0,8198764.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9773992.0,3919227.0,1832847.0,8200585.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9758852.0,3927327.0,1843471.0,8221821.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9773595.0,3922353.0,1823054.0,8227071.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9780534.0,3912626.0,1819088.0,8225247.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9789504.0,3901757.0,1820197.0,8208634.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,980476.0,3893109.0,1814671.0,8202064.0,6;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9832517.0,3859005.0,1816546.0,8203644.0,58;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9787952.0,3875072.0,1812753.0,8239021.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9778461.0,3843595.0,1811434.0,822244.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9771935.0,383803.0,1808835.0,8227527.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9757622.0,381842.0,1808064.0,8222418.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9821972.0,3794754.0,1801701.0,8177934.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9816452.0,3827251.0,1799041.0,8176223.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9825585.0,3827387.0,1798175.0,81748.0,58;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9818804.0,3825325.0,1799069.0,8175313.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9848047.0,3850095.0,1799347.0,8165197.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9848047.0,3850095.0,1799347.0,8165197.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9855228.0,3860667.0,1802502.0,8165153.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9847884.0,3860481.0,1805755.0,8165781.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9851997.0,3858748.0,1807286.0,8165008.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9841996.0,3858981.0,1804842.0,8182085.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9861316.0,3882551.0,1807439.0,8182843.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9859796.0,3886276.0,1810578.0,8183731.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9859796.0,3886276.0,1810578.0,8183731.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9873139.0,3871671.0,1810515.0,8183674.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9827845.0,3872115.0,1829215.0,821288.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9836346.0,3865869.0,1825993.0,8213164.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9837646.0,3870975.0,1827751.0,8214893.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9830654.0,3870883.0,1830261.0,8218973.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9842144.0,3868682.0,1829223.0,8188348.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9847673.0,3866562.0,1827459.0,8187691.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9869546.0,386502.0,183367.0,8156677.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9875594.0,3867671.0,1830327.0,8156765.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9874125.0,3867532.0,1831174.0,8156272.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9865783.0,3869007.0,1786349.0,8156118.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,984108.0,3873356.0,178716.0,8185575.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9824455.0,3876055.0,1752595.0,8182563.0,58;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9816061.0,3877929.0,1746137.0,8184627.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9816061.0,3877929.0,1746137.0,8184627.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9806809.0,3877797.0,1741945.0,8186443.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9785152.0,3879578.0,1749551.0,8201039.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9779611.0,3883804.0,1746517.0,8219994.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9785959.0,3883831.0,1747866.0,8217709.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9798717.0,3885048.0,1776623.0,8230893.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9788545.0,3872485.0,1768207.0,8237881.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9774633.0,3874988.0,1771231.0,8250514.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,97804.0,3874969.0,1783428.0,825373.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9753285.0,3874894.0,1787372.0,8283958.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9778809.0,3873476.0,1785112.0,8252776.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9722666.0,389984.0,1813401.0,8252958.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9693442.0,3899309.0,1813081.0,8212264.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,966096.0,3900124.0,1813402.0,821661.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9678658.0,3899118.0,1812967.0,8217034.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9643943.0,3897909.0,1815514.0,8176383.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,966292.0,3898104.0,1858094.0,8165951.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9660183.0,391324.0,1858209.0,8184608.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9660183.0,391324.0,1858209.0,8184608.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9679495.0,388597.0,1858273.0,8211268.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9701984.0,3885756.0,1833507.0,820578.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9721001.0,3857267.0,1819876.0,8199379.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9660271.0,3849977.0,1833647.0,8206015.0,42;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9712506.0,3834795.0,1798986.0,8202607.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9684871.0,3807635.0,1799174.0,8202144.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9704531.0,3810697.0,1825631.0,8214231.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,973118.0,3804533.0,1806055.0,8232086.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9740756.0,3797827.0,1806208.0,8221096.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9727849.0,3790689.0,1806094.0,8227478.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9743863.0,3821599.0,1811487.0,8226277.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9742364.0,3826928.0,1814053.0,8230416.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9725559.0,3853669.0,1782145.0,8224708.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9770687.0,389068.0,1766464.0,8227132.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9781445.0,3893059.0,1765552.0,8225217.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9789217.0,3908217.0,176191.0,8224078.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9768592.0,3947344.0,1776146.0,8220983.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,977498.0,3940358.0,1760657.0,8209299.0,58;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9767458.0,3948677.0,1752838.0,8201476.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9759331.0,3967445.0,1739953.0,8203427.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9772032.0,3980666.0,1747528.0,8197892.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9798009.0,3962895.0,1748154.0,8197826.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9798597.0,396575.0,1745773.0,8192552.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9787431.0,3984619.0,1737425.0,8185396.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9806237.0,3944923.0,1728695.0,815311.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9813298.0,3949047.0,1730426.0,8138406.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9824381.0,3947321.0,1734567.0,813686.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9824381.0,3947321.0,1734567.0,813686.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9826554.0,3946794.0,1729436.0,813334.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9823028.0,3900161.0,1732343.0,8137842.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9859295.0,3900348.0,1732563.0,8174197.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9883251.0,3903306.0,17223.0,8172396.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9876794.0,3911329.0,1723772.0,817232.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9888407.0,3892947.0,1722569.0,8171468.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9865278.0,3892872.0,1726837.0,8142909.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9863049.0,3890504.0,1726412.0,8140956.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,98768.0,3893077.0,1729549.0,8142277.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9870138.0,3892156.0,1727184.0,8140764.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9870138.0,3892156.0,1727184.0,8140764.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9833522.0,3892564.0,1700201.0,8127614.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9833809.0,3893239.0,1702829.0,8125492.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,985357.0,3898284.0,1704016.0,8153492.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9849173.0,3897387.0,1702068.0,8152751.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9816998.0,389697.0,1702617.0,818192.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9881618.0,3907056.0,1742446.0,8196641.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9876556.0,3906526.0,1744096.0,8198413.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9877015.0,3905385.0,1751567.0,819425.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9879103.0,3923382.0,1764425.0,8193219.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9879103.0,3923382.0,1764425.0,8193219.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9881051.0,3923328.0,1768297.0,8196999.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9883906.0,3923056.0,1766103.0,8194639.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9910011.0,3924294.0,1769755.0,8165795.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9910746.0,3924302.0,1770656.0,8165638.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9919618.0,3916321.0,1771501.0,8165762.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9921737.0,3917308.0,177128.0,8167049.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9920067.0,3920846.0,1777319.0,8166531.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9889292.0,3920476.0,1782868.0,8194667.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9863075.0,3889738.0,17867.0,8191906.0,6;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9894807.0,3915007.0,1783813.0,8195959.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9923893.0,3914292.0,1786.0,8166621.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9925432.0,3916463.0,1785824.0,8166969.0,46;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9934502.0,3917348.0,1783978.0,8166667.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9925547.0,3914464.0,1798864.0,8163098.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9928021.0,3912256.0,1801837.0,816281.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9929508.0,391079.0,1805338.0,8162632.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9936507.0,3911107.0,1799365.0,8160803.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9906706.0,3927065.0,1794663.0,815945.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9908945.0,3926996.0,179352.0,8159923.0,58;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9918031.0,3930267.0,1776928.0,8161444.0,48;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9924194.0,3928544.0,1778588.0,8162029.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9925013.0,3929428.0,1777903.0,8161659.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9924686.0,3929197.0,177937.0,8161489.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9949813.0,3911966.0,1775011.0,8162341.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9949213.0,3911949.0,1775921.0,8162217.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9959947.0,3911998.0,1785832.0,8163286.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9928397.0,3912213.0,1819804.0,8163477.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9895523.0,3880193.0,1822816.0,8164276.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9863908.0,3887237.0,1816941.0,8199418.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9882563.0,3891345.0,1810754.0,819346.0,62;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,990849.0,3889971.0,1780704.0,819555.0,58;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9936184.0,3889155.0,1780839.0,8165348.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9965702.0,3919853.0,1780594.0,816542.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9966009.0,3919936.0,1781122.0,8165287.0,5;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9907173.0,3919563.0,1771927.0,8148232.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9901819.0,3919541.0,1772144.0,8146421.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9887391.0,3918641.0,1773805.0,8167154.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9884127.0,3918956.0,1773719.0,8167403.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9852552.0,3951394.0,1773014.0,8167398.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9892219.0,3945891.0,1773683.0,8205417.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9895315.0,3944407.0,1773725.0,8203678.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9880267.0,3944369.0,1773262.0,818813.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9898322.0,3944246.0,1773826.0,8169006.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9917423.0,3944694.0,177313.0,8147674.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9908433.0,3956521.0,1773324.0,8149109.0,58;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9884465.0,3961835.0,1757274.0,8147625.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,983789.0,3943998.0,1733811.0,8148639.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,983789.0,3943998.0,1733811.0,8148639.0,56;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9877043.0,3970566.0,1756846.0,8147501.0,52;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9898329.0,3951369.0,1756782.0,8147938.0,54;5;0,1037429;50;0;
0,391298.0,177248.0,8178475.0,9910113.0,3936611.0,1754725.0,8146671.0,5;5;0,1037429;50;0;
